BusinessId;Attribute;Sentiment
"Hlu6geDGG44x_Vk9sP_-Vg";minutes;-0.09090909090909091
"Hlu6geDGG44x_Vk9sP_-Vg";steam not steam table;-0.08041766315909063
"Hlu6geDGG44x_Vk9sP_-Vg";basis;0.0
"Hlu6geDGG44x_Vk9sP_-Vg";bite;0.0
"Hlu6geDGG44x_Vk9sP_-Vg";food fix;0.0
"Hlu6geDGG44x_Vk9sP_-Vg";case;0.014146567717996293
"Hlu6geDGG44x_Vk9sP_-Vg";reason;0.025510204081632657
"Hlu6geDGG44x_Vk9sP_-Vg";meat;0.04325434300828344
"Hlu6geDGG44x_Vk9sP_-Vg";quantities;0.05222681359044996
"Hlu6geDGG44x_Vk9sP_-Vg";someone;0.05350317202607846
"Hlu6geDGG44x_Vk9sP_-Vg";no comment;0.06688160991192693
"Hlu6geDGG44x_Vk9sP_-Vg";areas;0.08333333333333333
"Hlu6geDGG44x_Vk9sP_-Vg";spots;0.10810299558190876
"Hlu6geDGG44x_Vk9sP_-Vg";rating;0.10984848484848485
"Hlu6geDGG44x_Vk9sP_-Vg";buffets list;0.11861313868613141
"Hlu6geDGG44x_Vk9sP_-Vg";ice tea;0.12967687074829934
"Hlu6geDGG44x_Vk9sP_-Vg";stars;0.13475052603434046
"Hlu6geDGG44x_Vk9sP_-Vg";Seating;0.13518374618411577
"Hlu6geDGG44x_Vk9sP_-Vg";Food;0.16283847545875446
"Hlu6geDGG44x_Vk9sP_-Vg";owner;0.16666666666666666
"Hlu6geDGG44x_Vk9sP_-Vg";employees;0.18479927007299274
"Hlu6geDGG44x_Vk9sP_-Vg";hand;0.20985401459854014
"Hlu6geDGG44x_Vk9sP_-Vg";workers;0.23631386861313866
"Hlu6geDGG44x_Vk9sP_-Vg";work;0.2410714285714286
"Hlu6geDGG44x_Vk9sP_-Vg";pick;0.2593537414965987
"Hlu6geDGG44x_Vk9sP_-Vg";way;0.28581614999766214
"Hlu6geDGG44x_Vk9sP_-Vg";staff;0.3208337086262318
"Hlu6geDGG44x_Vk9sP_-Vg";goodies;0.5
"Hlu6geDGG44x_Vk9sP_-Vg";idea;0.5255681818181819
"Hlu6geDGG44x_Vk9sP_-Vg";number;0.5795454545454546
"Hlu6geDGG44x_Vk9sP_-Vg";Mongolian Grill;1.1129105839416058
"Hlu6geDGG44x_Vk9sP_-Vg";Everything;1.1136363636363638
"Hlu6geDGG44x_Vk9sP_-Vg";result;1.708941605839416
"FmvqqBAU_IuMk5iGp4Y0JQ";day;-0.5706406664316871
"FmvqqBAU_IuMk5iGp4Y0JQ";frenzy;-0.5629251700680272
"FmvqqBAU_IuMk5iGp4Y0JQ";visit;-0.3693181818181818
"FmvqqBAU_IuMk5iGp4Y0JQ";jurors;-0.36000000000000004
"FmvqqBAU_IuMk5iGp4Y0JQ";sauce;-0.24091179367250135
"FmvqqBAU_IuMk5iGp4Y0JQ";container;-0.125
"FmvqqBAU_IuMk5iGp4Y0JQ";quantities;-0.1193189788189087
"FmvqqBAU_IuMk5iGp4Y0JQ";opinion;-0.08529783678814978
"FmvqqBAU_IuMk5iGp4Y0JQ";stuff;-0.08333333333333333
"FmvqqBAU_IuMk5iGp4Y0JQ";meat;-0.03175989067692993
"FmvqqBAU_IuMk5iGp4Y0JQ";case;-0.020339458549586197
"FmvqqBAU_IuMk5iGp4Y0JQ";opportunity;0.0
"FmvqqBAU_IuMk5iGp4Y0JQ";gathering;0.0
"FmvqqBAU_IuMk5iGp4Y0JQ";pick;0.0
"FmvqqBAU_IuMk5iGp4Y0JQ";vitamin shopping;0.0
"FmvqqBAU_IuMk5iGp4Y0JQ";Mongolian Grill;0.0
"FmvqqBAU_IuMk5iGp4Y0JQ";flavor;0.0
"FmvqqBAU_IuMk5iGp4Y0JQ";bite;0.0
"FmvqqBAU_IuMk5iGp4Y0JQ";man;0.0
"FmvqqBAU_IuMk5iGp4Y0JQ";Food;0.019275512079141677
"FmvqqBAU_IuMk5iGp4Y0JQ";appearance;0.04545454545454546
"FmvqqBAU_IuMk5iGp4Y0JQ";not tofu;0.048671782812059645
"FmvqqBAU_IuMk5iGp4Y0JQ";buffets list;0.06972789115646259
"FmvqqBAU_IuMk5iGp4Y0JQ";tubes;0.08029197080291972
"FmvqqBAU_IuMk5iGp4Y0JQ";Brother;0.10329447911112895
"FmvqqBAU_IuMk5iGp4Y0JQ";someone;0.12741157076130974
"FmvqqBAU_IuMk5iGp4Y0JQ";service;0.19000000000000003
"FmvqqBAU_IuMk5iGp4Y0JQ";steam not steam table;0.1930041472850713
"FmvqqBAU_IuMk5iGp4Y0JQ";stomach;0.23
"FmvqqBAU_IuMk5iGp4Y0JQ";Seating;0.25574086092923876
"FmvqqBAU_IuMk5iGp4Y0JQ";improvement;0.3068181818181818
"FmvqqBAU_IuMk5iGp4Y0JQ";rating;0.31688160991192693
"FmvqqBAU_IuMk5iGp4Y0JQ";music;0.375
"FmvqqBAU_IuMk5iGp4Y0JQ";cup;0.49879362460334364
"FmvqqBAU_IuMk5iGp4Y0JQ";deal;0.5243594219253578
"FmvqqBAU_IuMk5iGp4Y0JQ";number;0.6337632198238539
"FmvqqBAU_IuMk5iGp4Y0JQ";spots;0.6349103691671881
"FmvqqBAU_IuMk5iGp4Y0JQ";rag;0.8182025547445255
"FmvqqBAU_IuMk5iGp4Y0JQ";locations;1.1781937929433852
"FmvqqBAU_IuMk5iGp4Y0JQ";employees;1.2016666666666667
"FmvqqBAU_IuMk5iGp4Y0JQ";fare;1.4431818181818181
"FmvqqBAU_IuMk5iGp4Y0JQ";wonton;1.636405109489051
"EFxaUHb6UwOpsvIIdZk-Ng";cleaning;-1.4427083333333333
"EFxaUHb6UwOpsvIIdZk-Ng";institution;-1.0462642294849689
"EFxaUHb6UwOpsvIIdZk-Ng";feeling;-0.805
"EFxaUHb6UwOpsvIIdZk-Ng";idea;-0.5667829182498572
"EFxaUHb6UwOpsvIIdZk-Ng";bite;-0.5384011398847985
"EFxaUHb6UwOpsvIIdZk-Ng";day;-0.45486111111111116
"EFxaUHb6UwOpsvIIdZk-Ng";selection;-0.390422481145283
"EFxaUHb6UwOpsvIIdZk-Ng";veggies;-0.36000000000000004
"EFxaUHb6UwOpsvIIdZk-Ng";shade;-0.3333333333333333
"EFxaUHb6UwOpsvIIdZk-Ng";bits;-0.27212001752080595
"EFxaUHb6UwOpsvIIdZk-Ng";sauce;-0.2563868613138686
"EFxaUHb6UwOpsvIIdZk-Ng";someone;-0.22444015582231003
"EFxaUHb6UwOpsvIIdZk-Ng";spots;-0.18049668580160663
"EFxaUHb6UwOpsvIIdZk-Ng";sides;-0.12638518726329082
"EFxaUHb6UwOpsvIIdZk-Ng";years;-0.10037905354569683
"EFxaUHb6UwOpsvIIdZk-Ng";service;-0.08922742197965923
"EFxaUHb6UwOpsvIIdZk-Ng";buffets;-0.0881818181818182
"EFxaUHb6UwOpsvIIdZk-Ng";way;-0.0880091696045815
"EFxaUHb6UwOpsvIIdZk-Ng";case;-0.07291318713549876
"EFxaUHb6UwOpsvIIdZk-Ng";quantities;-0.05839271748638725
"EFxaUHb6UwOpsvIIdZk-Ng";rest;-0.022727272727272728
"EFxaUHb6UwOpsvIIdZk-Ng";luncheon;-0.017006802721088437
"EFxaUHb6UwOpsvIIdZk-Ng";Seating;-0.010780627195427878
"EFxaUHb6UwOpsvIIdZk-Ng";NY style NY Chinese;0.0
"EFxaUHb6UwOpsvIIdZk-Ng";Ave;0.0
"EFxaUHb6UwOpsvIIdZk-Ng";crab legs;0.0
"EFxaUHb6UwOpsvIIdZk-Ng";concerns;0.0
"EFxaUHb6UwOpsvIIdZk-Ng";operation;0.0
"EFxaUHb6UwOpsvIIdZk-Ng";dum sum dum situation;0.0
"EFxaUHb6UwOpsvIIdZk-Ng";improvement;0.0
"EFxaUHb6UwOpsvIIdZk-Ng";container;6.719627284673332E-5
"EFxaUHb6UwOpsvIIdZk-Ng";collection;1.3257575757577578E-4
"EFxaUHb6UwOpsvIIdZk-Ng";restaurant building;0.00661957950065703
"EFxaUHb6UwOpsvIIdZk-Ng";people;0.01041666666666667
"EFxaUHb6UwOpsvIIdZk-Ng";sustenance;0.028753443526170794
"EFxaUHb6UwOpsvIIdZk-Ng";stuff;0.05908767902714274
"EFxaUHb6UwOpsvIIdZk-Ng";gathering;0.08333333333333333
"EFxaUHb6UwOpsvIIdZk-Ng";flavor;0.08645124716553289
"EFxaUHb6UwOpsvIIdZk-Ng";chemicals;0.09527089072543618
"EFxaUHb6UwOpsvIIdZk-Ng";light bulbs;0.09659090909090909
"EFxaUHb6UwOpsvIIdZk-Ng";amount;0.10220216321185022
"EFxaUHb6UwOpsvIIdZk-Ng";craving;0.10329447911112895
"EFxaUHb6UwOpsvIIdZk-Ng";hit;0.10329447911112895
"EFxaUHb6UwOpsvIIdZk-Ng";food trays;0.115
"EFxaUHb6UwOpsvIIdZk-Ng";worker bees;0.12317518248175183
"EFxaUHb6UwOpsvIIdZk-Ng";Mongolian Grill;0.15000000000000002
"EFxaUHb6UwOpsvIIdZk-Ng";appearance;0.15605885712612505
"EFxaUHb6UwOpsvIIdZk-Ng";kind;0.16666666666666666
"EFxaUHb6UwOpsvIIdZk-Ng";customers;0.19964928887000183
"EFxaUHb6UwOpsvIIdZk-Ng";no toppings;0.20454545454545456
"EFxaUHb6UwOpsvIIdZk-Ng";stop;0.2593537414965987
"EFxaUHb6UwOpsvIIdZk-Ng";roach;0.2718860653408242
"EFxaUHb6UwOpsvIIdZk-Ng";meat;0.29661610954099793
"EFxaUHb6UwOpsvIIdZk-Ng";Food;0.3007359309589387
"EFxaUHb6UwOpsvIIdZk-Ng";pick;0.3452474956810459
"EFxaUHb6UwOpsvIIdZk-Ng";Cleanliness;0.375
"EFxaUHb6UwOpsvIIdZk-Ng";facade;0.5
"EFxaUHb6UwOpsvIIdZk-Ng";workers;0.5679805352798053
"EFxaUHb6UwOpsvIIdZk-Ng";value;0.5833333333333334
"EFxaUHb6UwOpsvIIdZk-Ng";waitresses;0.6337632198238539
"EFxaUHb6UwOpsvIIdZk-Ng";staff;0.9321877073656271
"EFxaUHb6UwOpsvIIdZk-Ng";cup;1.0
"EFxaUHb6UwOpsvIIdZk-Ng";company;1.0
"EFxaUHb6UwOpsvIIdZk-Ng";rating;1.0
"EFxaUHb6UwOpsvIIdZk-Ng";ConsnnFood;1.1065340909090908
"EFxaUHb6UwOpsvIIdZk-Ng";work;1.20359268707483
"EFxaUHb6UwOpsvIIdZk-Ng";temperature;1.212071130965843
"EFxaUHb6UwOpsvIIdZk-Ng";wings;1.290474809085933
"EFxaUHb6UwOpsvIIdZk-Ng";touch;2.0465561224489797
"-I2-9X1hbqTUH3XwvPMJjA";CA;-1.6291555617898723
"-I2-9X1hbqTUH3XwvPMJjA";wait;-1.0186445036704541
"-I2-9X1hbqTUH3XwvPMJjA";service;-0.625
"-I2-9X1hbqTUH3XwvPMJjA";pick;-0.5053417188825985
"-I2-9X1hbqTUH3XwvPMJjA";pier;-0.5053417188825985
"-I2-9X1hbqTUH3XwvPMJjA";man;-0.48958333333333326
"-I2-9X1hbqTUH3XwvPMJjA";pita;-0.4518022797695972
"-I2-9X1hbqTUH3XwvPMJjA";burger;-0.42120151984639814
"-I2-9X1hbqTUH3XwvPMJjA";fare;-0.36000000000000004
"-I2-9X1hbqTUH3XwvPMJjA";appearance;-0.36000000000000004
"-I2-9X1hbqTUH3XwvPMJjA";sustenance;-0.27922897265928953
"-I2-9X1hbqTUH3XwvPMJjA";sides;-0.27272727272727276
"-I2-9X1hbqTUH3XwvPMJjA";not guy;-0.23263605442176877
"-I2-9X1hbqTUH3XwvPMJjA";someone;-0.16112765934236697
"-I2-9X1hbqTUH3XwvPMJjA";case;-0.1460561808812415
"-I2-9X1hbqTUH3XwvPMJjA";drinks;-0.1425515500070136
"-I2-9X1hbqTUH3XwvPMJjA";areas;-0.14049586776859507
"-I2-9X1hbqTUH3XwvPMJjA";memories;-0.125
"-I2-9X1hbqTUH3XwvPMJjA";couple;-0.1193189788189087
"-I2-9X1hbqTUH3XwvPMJjA";Seating;-0.08715258838163888
"-I2-9X1hbqTUH3XwvPMJjA";steam not steam table;-0.06386861313868614
"-I2-9X1hbqTUH3XwvPMJjA";idea;-0.060047154134910484
"-I2-9X1hbqTUH3XwvPMJjA";dum sum dum situation;-0.046467907443466204
"-I2-9X1hbqTUH3XwvPMJjA";owner;-0.022727272727272728
"-I2-9X1hbqTUH3XwvPMJjA";quantities;0.0
"-I2-9X1hbqTUH3XwvPMJjA";concerns;0.0
"-I2-9X1hbqTUH3XwvPMJjA";friends;0.0
"-I2-9X1hbqTUH3XwvPMJjA";cleaning;0.0018115421742283385
"-I2-9X1hbqTUH3XwvPMJjA";chemicals;0.0018115421742283385
"-I2-9X1hbqTUH3XwvPMJjA";lady;0.021897810218978103
"-I2-9X1hbqTUH3XwvPMJjA";spots;0.13129540227833944
"-I2-9X1hbqTUH3XwvPMJjA";worker bees;0.14302112029384761
"-I2-9X1hbqTUH3XwvPMJjA";direction;0.23722627737226276
"-I2-9X1hbqTUH3XwvPMJjA";Food;0.2612853047895339
"-I2-9X1hbqTUH3XwvPMJjA";wings;0.36196593357000784
"-I2-9X1hbqTUH3XwvPMJjA";food em;0.375
"-I2-9X1hbqTUH3XwvPMJjA";sauce;0.4273328723347202
"-I2-9X1hbqTUH3XwvPMJjA";rating;0.6337632198238539
"-I2-9X1hbqTUH3XwvPMJjA";selection;0.6337632198238539
"-I2-9X1hbqTUH3XwvPMJjA";amount;0.7500000000000001
"En4UyDiGgmQuWq__50RAgA";opinion;-2.253929006909633
"En4UyDiGgmQuWq__50RAgA";rest;-1.19875
"En4UyDiGgmQuWq__50RAgA";egg;-0.9169433162451192
"En4UyDiGgmQuWq__50RAgA";produce;-0.75
"En4UyDiGgmQuWq__50RAgA";spring rolls;-0.4394895579886456
"En4UyDiGgmQuWq__50RAgA";Brother;-0.375
"En4UyDiGgmQuWq__50RAgA";substitute names;-0.36000000000000004
"En4UyDiGgmQuWq__50RAgA";amount;-0.34090909090909094
"En4UyDiGgmQuWq__50RAgA";bits;-0.27212001752080595
"En4UyDiGgmQuWq__50RAgA";pleasure;-0.25
"En4UyDiGgmQuWq__50RAgA";Everything;-0.24355267760879873
"En4UyDiGgmQuWq__50RAgA";light bulbs;-0.23291870248979799
"En4UyDiGgmQuWq__50RAgA";flavor;-0.20833333333333334
"En4UyDiGgmQuWq__50RAgA";pea;-0.20620437956204382
"En4UyDiGgmQuWq__50RAgA";rating;-0.11363636363636363
"En4UyDiGgmQuWq__50RAgA";fruit;-0.09447693005196404
"En4UyDiGgmQuWq__50RAgA";someone;-0.03754386858495951
"En4UyDiGgmQuWq__50RAgA";George moments;-0.033317872603586894
"En4UyDiGgmQuWq__50RAgA";cup;-0.01549586776859504
"En4UyDiGgmQuWq__50RAgA";reason;0.0
"En4UyDiGgmQuWq__50RAgA";cream cheese;0.0
"En4UyDiGgmQuWq__50RAgA";Ave;0.0
"En4UyDiGgmQuWq__50RAgA";blocks;0.0
"En4UyDiGgmQuWq__50RAgA";1s;0.0
"En4UyDiGgmQuWq__50RAgA";details;0.0
"En4UyDiGgmQuWq__50RAgA";meat;0.0
"En4UyDiGgmQuWq__50RAgA";collection;0.0
"En4UyDiGgmQuWq__50RAgA";case;0.0
"En4UyDiGgmQuWq__50RAgA";facility;0.0
"En4UyDiGgmQuWq__50RAgA";work;0.0
"En4UyDiGgmQuWq__50RAgA";staff;0.0
"En4UyDiGgmQuWq__50RAgA";end;0.0
"En4UyDiGgmQuWq__50RAgA";memories;0.0
"En4UyDiGgmQuWq__50RAgA";couple;0.051020408163265314
"En4UyDiGgmQuWq__50RAgA";glance;0.051020408163265314
"En4UyDiGgmQuWq__50RAgA";number;0.055339059370835754
"En4UyDiGgmQuWq__50RAgA";feeling;0.06000000000000001
"En4UyDiGgmQuWq__50RAgA";buffets;0.060986994409634857
"En4UyDiGgmQuWq__50RAgA";waste;0.08333333333333333
"En4UyDiGgmQuWq__50RAgA";spots;0.09146483429642219
"En4UyDiGgmQuWq__50RAgA";stuff;0.09933158286601944
"En4UyDiGgmQuWq__50RAgA";buffets list;0.11587591240875912
"En4UyDiGgmQuWq__50RAgA";beverages;0.12647831800262813
"En4UyDiGgmQuWq__50RAgA";institution;0.12647831800262813
"En4UyDiGgmQuWq__50RAgA";Mongolian Grill;0.12741157076130974
"En4UyDiGgmQuWq__50RAgA";customers;0.16058394160583941
"En4UyDiGgmQuWq__50RAgA";order;0.22500000000000003
"En4UyDiGgmQuWq__50RAgA";selection;0.23133104539924798
"En4UyDiGgmQuWq__50RAgA";steam not steam table;0.23722627737226276
"En4UyDiGgmQuWq__50RAgA";Food;0.289833322496389
"En4UyDiGgmQuWq__50RAgA";potatoes;0.2997448979591837
"En4UyDiGgmQuWq__50RAgA";pick;0.3034568659085604
"En4UyDiGgmQuWq__50RAgA";Seating;0.3159288451075374
"En4UyDiGgmQuWq__50RAgA";BBQ anyways.The;0.31688160991192693
"En4UyDiGgmQuWq__50RAgA";way;0.328125
"En4UyDiGgmQuWq__50RAgA";dum sum dum situation;0.3412816691505216
"En4UyDiGgmQuWq__50RAgA";idea;0.354470802919708
"En4UyDiGgmQuWq__50RAgA";workers;0.3958845473590675
"En4UyDiGgmQuWq__50RAgA";appearance;0.4161931818181819
"En4UyDiGgmQuWq__50RAgA";people;0.43499999999999994
"En4UyDiGgmQuWq__50RAgA";service;0.48522496517763813
"En4UyDiGgmQuWq__50RAgA";soup;0.6497661564625852
"En4UyDiGgmQuWq__50RAgA";container;0.7217124658440186
"En4UyDiGgmQuWq__50RAgA";battle;0.7500000000000001
"En4UyDiGgmQuWq__50RAgA";CA;1.0068027210884354
"En4UyDiGgmQuWq__50RAgA";art;1.042584940312213
"JmKgenzB37i3xcK0rJkDmQ";stomach;-1.4346943618743673
"JmKgenzB37i3xcK0rJkDmQ";witness;-1.005
"JmKgenzB37i3xcK0rJkDmQ";amount;-0.7560019710906702
"JmKgenzB37i3xcK0rJkDmQ";DINING EXPERIENCE DINING EVER;-0.5
"JmKgenzB37i3xcK0rJkDmQ";pain;-0.4081632653061225
"JmKgenzB37i3xcK0rJkDmQ";gathering;-0.3656462585034014
"JmKgenzB37i3xcK0rJkDmQ";someone;-0.34771512874455046
"JmKgenzB37i3xcK0rJkDmQ";rating;-0.25098353929994754
"JmKgenzB37i3xcK0rJkDmQ";pea;-0.20620437956204382
"JmKgenzB37i3xcK0rJkDmQ";stuff;-0.18000000000000002
"JmKgenzB37i3xcK0rJkDmQ";spots;-0.1505207987846511
"JmKgenzB37i3xcK0rJkDmQ";day;-0.08843537414965988
"JmKgenzB37i3xcK0rJkDmQ";1s;-0.08333333333333333
"JmKgenzB37i3xcK0rJkDmQ";sauce;-0.07474080044337657
"JmKgenzB37i3xcK0rJkDmQ";music;-0.016423357664233577
"JmKgenzB37i3xcK0rJkDmQ";opportunity;-0.005000000000000003
"JmKgenzB37i3xcK0rJkDmQ";reason;0.0
"JmKgenzB37i3xcK0rJkDmQ";workers;0.0
"JmKgenzB37i3xcK0rJkDmQ";b;0.0
"JmKgenzB37i3xcK0rJkDmQ";BS;0.0
"JmKgenzB37i3xcK0rJkDmQ";bout;0.0
"JmKgenzB37i3xcK0rJkDmQ";method;0.0
"JmKgenzB37i3xcK0rJkDmQ";end;0.0
"JmKgenzB37i3xcK0rJkDmQ";case;0.009942517705127173
"JmKgenzB37i3xcK0rJkDmQ";container;0.025510204081632657
"JmKgenzB37i3xcK0rJkDmQ";Seating;0.035040662118708606
"JmKgenzB37i3xcK0rJkDmQ";note;0.051020408163265314
"JmKgenzB37i3xcK0rJkDmQ";feeling;0.05901071269140541
"JmKgenzB37i3xcK0rJkDmQ";Everything;0.06980897086889601
"JmKgenzB37i3xcK0rJkDmQ";meat;0.12647831800262813
"JmKgenzB37i3xcK0rJkDmQ";cup;0.17893939393939393
"JmKgenzB37i3xcK0rJkDmQ";facility;0.19439322866551106
"JmKgenzB37i3xcK0rJkDmQ";hand;0.20985401459854014
"JmKgenzB37i3xcK0rJkDmQ";Food;0.25576383722656515
"JmKgenzB37i3xcK0rJkDmQ";service;0.2576439955805401
"JmKgenzB37i3xcK0rJkDmQ";food reports;0.2593537414965987
"JmKgenzB37i3xcK0rJkDmQ";Mongolian Grill;0.2857552800734619
"JmKgenzB37i3xcK0rJkDmQ";appearance;0.3056199752628324
"JmKgenzB37i3xcK0rJkDmQ";collection;0.3186782158782268
"JmKgenzB37i3xcK0rJkDmQ";buffets;0.409475133698171
"JmKgenzB37i3xcK0rJkDmQ";stars;0.5
"JmKgenzB37i3xcK0rJkDmQ";locations;0.5013068181818182
"JmKgenzB37i3xcK0rJkDmQ";way;0.5994897959183674
"JmKgenzB37i3xcK0rJkDmQ";selection;0.6337632198238539
"JmKgenzB37i3xcK0rJkDmQ";people;0.708941605839416
"JmKgenzB37i3xcK0rJkDmQ";judgement;0.7500000000000001
"JmKgenzB37i3xcK0rJkDmQ";pick;0.875
"JmKgenzB37i3xcK0rJkDmQ";waiter;1.0870833333333332
"JmKgenzB37i3xcK0rJkDmQ";sustenance;1.1590909090909092
"u3bzqkrO2gu_RWuQqS2-OQ";store;-0.5
"u3bzqkrO2gu_RWuQqS2-OQ";sustenance;-0.1193189788189087
"u3bzqkrO2gu_RWuQqS2-OQ";meat;-0.07096305349743907
"u3bzqkrO2gu_RWuQqS2-OQ";half;0.0
"u3bzqkrO2gu_RWuQqS2-OQ";reason;0.0
"u3bzqkrO2gu_RWuQqS2-OQ";workers;0.0
"u3bzqkrO2gu_RWuQqS2-OQ";spots;0.04974144441987207
"u3bzqkrO2gu_RWuQqS2-OQ";chemicals;0.12647831800262813
"u3bzqkrO2gu_RWuQqS2-OQ";bits;0.12647831800262813
"u3bzqkrO2gu_RWuQqS2-OQ";result;0.16836734693877553
"u3bzqkrO2gu_RWuQqS2-OQ";Food;0.17848156307977736
"u3bzqkrO2gu_RWuQqS2-OQ";daughters;2.6950000000000003
"u3bzqkrO2gu_RWuQqS2-OQ";mama;2.6950000000000003
"8b3Ug-wGiZBVml76JxGyoQ";spots;-0.36000000000000004
"8b3Ug-wGiZBVml76JxGyoQ";way;-0.10947635316744514
"8b3Ug-wGiZBVml76JxGyoQ";rating;0.0
"8b3Ug-wGiZBVml76JxGyoQ";woman;0.0
"8b3Ug-wGiZBVml76JxGyoQ";meat;0.0
"8b3Ug-wGiZBVml76JxGyoQ";people;0.0
"8b3Ug-wGiZBVml76JxGyoQ";case;0.0
"8b3Ug-wGiZBVml76JxGyoQ";kind;0.0
"8b3Ug-wGiZBVml76JxGyoQ";someone;0.007299270072992701
"8b3Ug-wGiZBVml76JxGyoQ";fare;0.1163034173031236
"8b3Ug-wGiZBVml76JxGyoQ";Seating;0.1590909090909091
"8b3Ug-wGiZBVml76JxGyoQ";Food;0.16406589511002379
"8b3Ug-wGiZBVml76JxGyoQ";minutes;0.37618817925499265
"8b3Ug-wGiZBVml76JxGyoQ";stuff;0.511344830792268
"8b3Ug-wGiZBVml76JxGyoQ";service;0.6233154320262526
"8b3Ug-wGiZBVml76JxGyoQ";idea;0.6337632198238539
"8b3Ug-wGiZBVml76JxGyoQ";quantities;0.6478102189781022
"MSbG0casXVtOzCV7UCtOEw";lady;-1.1092883211678832
"MSbG0casXVtOzCV7UCtOEw";service;-0.5706406664316871
"MSbG0casXVtOzCV7UCtOEw";container;-0.2731337217179245
"MSbG0casXVtOzCV7UCtOEw";quantities;-0.005000000000000003
"MSbG0casXVtOzCV7UCtOEw";day;-0.005000000000000003
"MSbG0casXVtOzCV7UCtOEw";meat;0.0
"MSbG0casXVtOzCV7UCtOEw";Seating;0.042159439334209375
"pmkvLILWNXxcNy5dEMJgkg";Seating;-0.5729418270294183
"pmkvLILWNXxcNy5dEMJgkg";half;-0.5227272727272728
"pmkvLILWNXxcNy5dEMJgkg";king pao;-0.02737226277372263
"pmkvLILWNXxcNy5dEMJgkg";deal;-0.005000000000000003
"pmkvLILWNXxcNy5dEMJgkg";tho;0.0
"pmkvLILWNXxcNy5dEMJgkg";case;0.017006802721088437
"pmkvLILWNXxcNy5dEMJgkg";spots;0.072992700729927
"pmkvLILWNXxcNy5dEMJgkg";Food;0.6337632198238539
"w9KqxBvoNvxbbgFF4H30lA";Seating;-0.841425
"w9KqxBvoNvxbbgFF4H30lA";stuff;-0.7425
"w9KqxBvoNvxbbgFF4H30lA";service;-0.5706406664316871
"w9KqxBvoNvxbbgFF4H30lA";meat;-0.3605163249648171
"w9KqxBvoNvxbbgFF4H30lA";bone chip;-0.2731337217179245
"w9KqxBvoNvxbbgFF4H30lA";mins;-0.27272727272727276
"w9KqxBvoNvxbbgFF4H30lA";someone;-0.2128891604923172
"w9KqxBvoNvxbbgFF4H30lA";quantities;-0.02582644628099174
"w9KqxBvoNvxbbgFF4H30lA";sustenance;-0.02582644628099174
"w9KqxBvoNvxbbgFF4H30lA";container;-0.012755102040816329
"w9KqxBvoNvxbbgFF4H30lA";chemicals;0.0
"w9KqxBvoNvxbbgFF4H30lA";dum sum dum situation;0.0
"w9KqxBvoNvxbbgFF4H30lA";Food;0.00727092083276882
"w9KqxBvoNvxbbgFF4H30lA";spots;0.05555555555555555
"w9KqxBvoNvxbbgFF4H30lA";sauce;0.10310218978102191
"w9KqxBvoNvxbbgFF4H30lA";order;0.12741157076130974
"w9KqxBvoNvxbbgFF4H30lA";appearance;0.2593537414965987
"A4pL6j3e6JAtblmCUF2GZA";nIt;-1.21875
"A4pL6j3e6JAtblmCUF2GZA";NEVER GOING NEVER THERE;-1.1952554744525548
"A4pL6j3e6JAtblmCUF2GZA";rest;-1.0879958333333333
"A4pL6j3e6JAtblmCUF2GZA";tons;-0.8773674242424242
"A4pL6j3e6JAtblmCUF2GZA";mistake;-0.6650000000000001
"A4pL6j3e6JAtblmCUF2GZA";pier;-0.6503981321685719
"A4pL6j3e6JAtblmCUF2GZA";mama;-0.5536616161616162
"A4pL6j3e6JAtblmCUF2GZA";entryway;-0.5481254048958447
"A4pL6j3e6JAtblmCUF2GZA";cream cheese;-0.4991663469844993
"A4pL6j3e6JAtblmCUF2GZA";idea;-0.3700879212691153
"A4pL6j3e6JAtblmCUF2GZA";packets;-0.36000000000000004
"A4pL6j3e6JAtblmCUF2GZA";visit;-0.2839558554201211
"A4pL6j3e6JAtblmCUF2GZA";dessert pastries;-0.27314224709495133
"A4pL6j3e6JAtblmCUF2GZA";minutes;-0.27272727272727276
"A4pL6j3e6JAtblmCUF2GZA";disappointment;-0.27212001752080595
"A4pL6j3e6JAtblmCUF2GZA";bits;-0.27212001752080595
"A4pL6j3e6JAtblmCUF2GZA";order;-0.25
"A4pL6j3e6JAtblmCUF2GZA";Everything;-0.23232609337733143
"A4pL6j3e6JAtblmCUF2GZA";worker bees;-0.21250547525186164
"A4pL6j3e6JAtblmCUF2GZA";sides;-0.18434755527353724
"A4pL6j3e6JAtblmCUF2GZA";trips;-0.18181818181818182
"A4pL6j3e6JAtblmCUF2GZA";step;-0.18181818181818182
"A4pL6j3e6JAtblmCUF2GZA";NY style NY Chinese;-0.16444444444444448
"A4pL6j3e6JAtblmCUF2GZA";case;-0.1520040564253782
"A4pL6j3e6JAtblmCUF2GZA";amount;-0.15116035221874638
"A4pL6j3e6JAtblmCUF2GZA";clams;-0.13237438041360924
"A4pL6j3e6JAtblmCUF2GZA";surroundings;-0.13047445255474455
"A4pL6j3e6JAtblmCUF2GZA";poop;-0.125
"A4pL6j3e6JAtblmCUF2GZA";example;-0.125
"A4pL6j3e6JAtblmCUF2GZA";not bones;-0.125
"A4pL6j3e6JAtblmCUF2GZA";whiff;-0.125
